,loss,mae,root_mean_squared_error,R_squared,val_loss,val_mae,val_root_mean_squared_error,val_R_squared
65,0.9007922410964966,0.6503928303718567,0.9491007328033447,0.9985510110855103,1.7953486442565918,0.8822565078735352,1.3399062156677246,0.9971179366111755
66,0.6875296235084534,0.6191487312316895,0.8291740417480469,0.9988479018211365,2.032574415206909,0.9261483550071716,1.425683856010437,0.9968346953392029
67,1.6914892196655273,0.7859169840812683,1.3005726337432861,0.9971175193786621,8.133174896240234,1.2388943433761597,2.851872205734253,0.9859684109687805
68,0.8408192992210388,0.6596171855926514,0.9169619679450989,0.9985772371292114,2.4253482818603516,0.8624083399772644,1.557352900505066,0.9963053464889526
69,0.5814830660820007,0.5611108541488647,0.7625503540039062,0.9990315437316895,2.099271535873413,0.9361571669578552,1.4488862752914429,0.9966224431991577
70,0.6611252427101135,0.5986936688423157,0.8130960464477539,0.9989053606987,1.7667673826217651,0.8982083201408386,1.3291980028152466,0.9970687627792358
71,0.826498806476593,0.6413819789886475,0.9091197848320007,0.9986150860786438,1.7722315788269043,0.9206854701042175,1.331251859664917,0.9970270395278931
72,0.595402181148529,0.5730693936347961,0.7716230750083923,0.9990095496177673,3.240227699279785,1.2150485515594482,1.8000632524490356,0.9947806596755981
73,0.9673793315887451,0.6816048622131348,0.9835544228553772,0.9983794093132019,1.7623271942138672,0.9567849636077881,1.3275266885757446,0.996979832649231
74,0.6824355721473694,0.5922611355781555,0.8260965943336487,0.9988665580749512,1.7624012231826782,0.9677690267562866,1.3275545835494995,0.9970226883888245
75,1.2710626125335693,0.7515228986740112,1.1274141073226929,0.997942328453064,1.8298122882843018,0.875250518321991,1.352705478668213,0.9971204400062561
76,0.5290005207061768,0.5400429964065552,0.7273242473602295,0.9991215467453003,1.734810709953308,0.9090225696563721,1.3171221017837524,0.9971799850463867
77,0.7816185355186462,0.610195517539978,0.8840919137001038,0.9986762404441833,3.824256420135498,0.9368547797203064,1.9555705785751343,0.9947675466537476
78,0.5594619512557983,0.5562114715576172,0.7479718923568726,0.9990597367286682,2.229499340057373,0.9379949569702148,1.4931508302688599,0.9966012239456177
79,0.9370036721229553,0.6525074243545532,0.9679895043373108,0.9984304904937744,1.9335589408874512,0.9457611441612244,1.3905247449874878,0.9969001412391663
80,1.75260591506958,0.7256381511688232,1.3238601684570312,0.9970818161964417,3.1050057411193848,1.1514666080474854,1.7621026039123535,0.99515300989151
81,0.5894952416419983,0.5554413199424744,0.767785906791687,0.9990233778953552,1.7023767232894897,0.8095890283584595,1.3047516345977783,0.9974071383476257
82,0.6552882194519043,0.5763672590255737,0.8094987273216248,0.9989110231399536,1.8124021291732788,0.8382715582847595,1.346254825592041,0.9971637725830078
83,1.2069298028945923,0.6370630264282227,1.0986034870147705,0.9978508949279785,1.4851757287979126,0.8472869992256165,1.2186778783798218,0.9975039958953857
84,0.49196359515190125,0.5187305808067322,0.7014011740684509,0.999165952205658,1.788836121559143,0.8626049160957336,1.337473750114441,0.9970998167991638
85,0.481736958026886,0.5212201476097107,0.6940727233886719,0.999189555644989,2.4910309314727783,0.9211335778236389,1.5782999992370605,0.9963479042053223
86,1.5710986852645874,0.7853615283966064,1.2534347772598267,0.9973868131637573,124.30253601074219,5.148987770080566,11.149104118347168,0.795120358467102
87,1.3151248693466187,0.6844331622123718,1.1467889547348022,0.9979090690612793,2.0445148944854736,0.8648778796195984,1.4298653602600098,0.9969035387039185
88,0.4345475137233734,0.4904525578022003,0.6592021584510803,0.9992661476135254,1.9287610054016113,0.8840217590332031,1.3887983560562134,0.9969897270202637
89,0.5134645700454712,0.5276169180870056,0.716564416885376,0.999137818813324,2.269758939743042,0.9293616414070129,1.506571888923645,0.9965285062789917
90,0.7775685787200928,0.617379903793335,0.8817984461784363,0.998690128326416,16.674013137817383,2.7313144207000732,4.083382606506348,0.9742395877838135
91,0.7273776531219482,0.6158676147460938,0.8528643846511841,0.9987990260124207,2.4958291053771973,0.9459477066993713,1.5798193216323853,0.9963059425354004
92,1.3464893102645874,0.6827298998832703,1.1603832244873047,0.9978217482566833,2.844111680984497,0.9230767488479614,1.686449408531189,0.9959580898284912
93,0.49400603771209717,0.5189964175224304,0.70285564661026,0.9991855621337891,2.3288722038269043,0.9181258678436279,1.5260642766952515,0.9964532852172852
